experiment_id,case_index,time,tool_wear,depth_of_cut,feed_rate,force_ac,force_dc,vib_table,vib_spindle,force_x,force_y,force_z,spindle_speed,force_magnitude,mrr,cumulative_mrr,heat_generation,cumulative_heat,thermal_displacement
9,-0.9150459306997114,7.6,0.38,1.6525039276108335,1.3309502512973848,-0.6936689546162693,-0.13064327983890653,-0.6700134817553981,0.42845634779248637,-0.6936689546162693,-0.13064327983890653,-0.6700134817553981,0.0,-0.1580900730027174,1.9435641452808587,1.6273726670193298,-0.1580900730027177,0.27388266469415756,0.13156545252644253
9,-0.9150459306997114,7.7,0.38,1.6525039276108335,1.3309502512973848,-0.8515410598811992,-0.29569814427741614,-0.3700616957880345,-0.3905203153816442,-0.8515410598811992,-0.29569814427741614,-0.3700616957880345,0.0,-0.2768456270732187,1.9435641452808587,1.633067708100969,-0.27684562707321914,0.27610432972258225,0.13175181383343051
9,-0.9150459306997114,7.8,0.38,1.6525039276108335,1.3309502512973848,-0.808485031172582,-0.4740332851650013,-0.3911109439260951,-0.3905203153816442,-0.808485031172582,-0.4740332851650013,-0.3911109439260951,0.0,-0.44705819915296097,1.9435641452808587,1.6387627491826082,-0.4470581991529614,0.2781350811297514,0.13192216061459044
9,-0.9150459306997114,7.9,0.38,1.6525039276108335,1.3309502512973848,-0.8257074426560289,-0.6409853319533789,-0.6647511697208829,-0.26452390566254724,-0.8257074426560289,-0.6409853319533789,-0.6647511697208829,0.0,-0.5989979044147937,1.9435641452808587,1.6444577902642472,-0.5989979044147942,0.2799954141066622,0.132078212080754
9,-0.9150459306997114,8.0,0.38,1.6525039276108335,1.3309502512973848,-0.04208772015919474,-0.7946571022926809,-0.7594727863421556,-0.7055113396793868,-0.04208772015919474,-0.7946571022926809,-0.7594727863421556,0.0,-0.8517807828491689,1.9435641452808587,1.6501528313458864,-0.8517807828491691,0.2815722210541871,0.1322104803569562
9,-0.9150459306997114,8.1,0.38,1.6525039276108335,1.3309502512973848,0.5951415047283406,-0.9084880432847566,-0.8120959066873071,-0.45351852024119277,0.5951415047283406,-0.9084880432847566,-0.8120959066873071,0.0,-0.9263410748873782,1.9435641452808587,1.6558478724275256,-0.9263410748873787,0.283065399776247,0.13233573359479783
9,-0.9150459306997114,8.2,0.38,1.6525039276108335,1.3309502512973848,0.6066231123839719,-1.0754400900731342,-1.2278185574140041,-0.611014032390064,0.6066231123839719,-1.0754400900731342,-1.2278185574140041,0.0,-1.0861134481353354,1.9435641452808587,1.6615429135091648,-1.0861134481353358,0.2843793748003622,0.13244595457757907
9,-0.9150459306997114,8.3,0.38,1.6525039276108335,1.3309502512973848,-0.02199490676184002,-1.2025513075142853,-0.8278828427908526,-0.23302480323277297,-0.02199490676184002,-1.2025513075142853,-0.8278828427908526,0.0,-1.2410215893357845,1.9435641452808587,1.667237954590804,-1.241021589335785,0.2855196019406564,0.13254160095874354
9,-0.9150459306997114,8.4,0.38,1.6525039276108335,1.3309502512973848,-0.5099632321261689,-1.3467371661042478,-1.2015069972414283,-0.5165167251007413,-0.5099632321261689,-1.3467371661042478,-1.2015069972414283,0.0,-1.3080091761495622,1.9435641452808587,1.6729329956724432,-1.3080091761495627,0.28658469454405067,0.13263094478289894
9,-0.9150459306997114,8.5,0.38,1.6525039276108335,1.3309502512973848,0.05550594491367104,-1.3903723601512101,-1.017326076033398,-0.0755292910839017,0.05550594491367104,-1.3903723601512101,-1.017326076033398,0.0,-1.4267236951443756,1.9435641452808587,1.6786280367540825,-1.426723695144376,0.2875166347108182,0.13270911929853982
9,-0.9150459306997114,8.6,0.38,1.6525039276108335,1.3309502512973848,0.39134296884088565,-1.4017554542504176,-1.259392429621095,-0.1385274959434502,0.39134296884088565,-1.4017554542504176,-1.259392429621095,0.0,-1.4227674497842968,1.9435641452808587,1.6843230778357217,-1.4227674497842973,0.2884530122767687,0.1327876660392915
9,-0.9150459306997114,8.7,0.38,1.6525039276108335,1.3309502512973848,-0.14255178714596833,-1.3960639072008139,-1.222556245379489,-0.10702839351367596,-0.14255178714596833,-1.3960639072008139,-1.222556245379489,0.0,-1.4233892241153137,1.9435641452808587,1.6900181189173609,-1.4233892241153139,0.2893886924489385,0.13286615428012769
9,-0.9150459306997114,8.8,0.38,1.6525039276108335,1.3309502512973848,-0.34922072494733114,-1.4359047365480402,-1.1383592528272466,-0.17002659837322445,-0.34922072494733114,-1.4359047365480402,-1.1383592528272466,0.0,-1.4236537802261853,1.9435641452808587,1.695713159999,-1.423653780226186,0.2903240758900002,0.13294461763008408
9,-0.9150459306997114,8.9,0.38,1.6525039276108335,1.3309502512973848,0.25356367697331045,-1.416932913049361,-1.1751954370688527,0.6489500648009061,0.25356367697331045,-1.416932913049361,-1.1751954370688527,0.0,-1.4503791761310154,1.9435641452808587,1.7014082010806393,-1.450379176131016,0.2912294836245124,0.13302056650923638
9,-0.887583227952845,0.0,0.47,1.6525039276108335,1.3309502512973848,-0.11671816992079799,-1.6977159008298142,-1.6593281442442465,0.14496442592451808,-0.11671816992079799,-1.6977159008298142,-1.6593281442442465,0.0,-1.7150514791239606,1.9435641452808587,1.7071032421622783,-1.715051479123961,0.29183802992750363,0.13307161357661026
9,-0.887583227952845,0.1,0.47,1.6525039276108335,1.3309502512973848,-0.016254102934024385,-1.707201812579154,-1.648803520175216,0.17646352835429233,-0.016254102934024385,-1.707201812579154,-1.648803520175216,0.0,-1.7364351524233983,1.9435641452808587,1.7127982832439175,-1.7364351524233985,0.29242259190045733,0.13312064875153595
9,-0.887583227952845,0.2,0.47,1.6525039276108335,1.3309502512973848,0.02967232768850069,-1.699613083179682,-1.6540658322097312,-0.10702839351367596,0.02967232768850069,-1.699613083179682,-1.6540658322097312,0.0,-1.7324922781279,1.9435641452808587,1.7184933243255567,-1.7324922781279002,0.2930115762753564,0.13317005489354988
9,-0.887583227952845,0.3,0.47,1.6525039276108335,1.3309502512973848,-0.1741262081989543,-1.7166877243284935,-1.6645904562787617,-0.0755292910839017,-0.1741262081989543,-1.7166877243284935,-1.6645904562787617,0.0,-1.7220434409116563,1.9435641452808587,1.7241883654071959,-1.722043440911657,0.2936122802625406,0.13322044411907769
9,-0.887583227952845,0.4,0.47,1.6525039276108335,1.3309502512973848,0.31958292099319024,-1.70151026552955,-1.6593281442442465,-0.23302480323277297,0.31958292099319024,-1.70151026552955,-1.6593281442442465,0.0,-1.7176385610840275,1.9435641452808587,1.729883406488835,-1.7176385610840277,0.2942179248457621,0.13327124777969046
9,-0.887583227952845,0.5,0.47,1.6525039276108335,1.3309502512973848,-0.3865359498281328,-1.7185849066783614,-1.6645904562787617,0.018968016205421066,-0.3865359498281328,-1.7185849066783614,-1.6645904562787617,0.0,-1.6661583586248578,1.9435641452808587,1.7355784475704743,-1.6661583586248585,0.29488131059201506,0.1333268949781327
9,-0.887583227952845,0.6,0.47,1.6525039276108335,1.3309502512973848,0.27078608845675733,-1.707201812579154,-1.6645904562787617,-0.1385274959434502,0.27078608845675733,-1.707201812579154,-1.6645904562787617,0.0,-1.7302223307854188,1.9435641452808587,1.7412734886521135,-1.7302223307854192,0.29547284098253407,0.13337651468915565
9,-0.887583227952845,0.7,0.47,1.6525039276108335,1.3309502512973848,-0.2544974617883732,-1.7147905419786256,-1.259392429621095,0.7434473720902289,-0.2544974617883732,-1.7147905419786256,-1.259392429621095,0.0,-1.6947680226252027,1.9435641452808587,1.7469685297337527,-1.694768022625203,0.2961041375917128,0.13342947013458883
9,-0.887583227952845,0.8,0.47,1.6525039276108335,1.3309502512973848,-0.9979315574904979,-0.17617565623573678,-0.354274759684489,-0.26452390566254724,-0.9979315574904979,-0.17617565623573678,-0.354274759684489,0.0,-0.1391214953158951,1.9435641452808587,1.752663570815392,-0.13912149531589554,0.2984802765958655,0.13362878927799413
9,-0.887583227952845,0.9,0.47,1.6525039276108335,1.3309502512973848,-0.791262619689135,0.13306506679273533,-0.7121119780315193,-0.26452390566254724,-0.791262619689135,0.13306506679273533,-0.7121119780315193,0.0,0.1010088898155431,1.9435641452808587,1.7583586118970311,0.10100888981554265,0.3011257503550181,0.13385070119588016
9,-0.887583227952845,1.0,0.47,1.6525039276108335,1.3309502512973848,-0.28033107901354354,0.5883888307610378,-0.006962165406489059,-0.32752211052209573,-0.28033107901354354,0.5883888307610378,-0.006962165406489059,0.0,0.489957133886836,1.9435641452808587,1.7640536529786703,0.48995713388683554,0.304207475777895,0.13410920748293853
9,-0.887583227952845,1.1,0.47,1.6525039276108335,1.3309502512973848,0.003838710463330334,1.0133576771314534,0.519269038045026,-0.32752211052209573,0.003838710463330334,1.0133576771314534,0.519269038045026,0.0,0.8959990568327839,1.9435641452808587,1.7697486940603093,0.8959990568327835,0.3077446254561255,0.13440591640557686
9,-0.887583227952845,1.2,0.47,1.6525039276108335,1.3309502512973848,-0.5472784570069705,1.1916928180190385,0.3298258048024806,-0.01253108622435319,-0.5472784570069705,1.1916928180190385,0.3298258048024806,0.0,1.0867845521240629,1.9435641452808587,1.7754437351419485,1.0867845521240629,0.3114957637331069,0.13472057546670752
9,-0.887583227952845,1.3,0.47,1.6525039276108335,1.3309502512973848,-1.7987736914707788,1.5104194527968504,0.03513633086963215,-0.4220194178114185,-1.7987736914707788,1.5104194527968504,0.03513633086963215,0.0,1.5561610345931904,1.9435641452808587,1.7811387762235877,1.5561610345931902,0.31577336349824653,0.1350793960237238
9,-0.887583227952845,1.4,0.47,1.6525039276108335,1.3309502512973848,-0.9893203517487744,1.6394278525878694,0.13512025952542,0.45995545022226064,-0.9893203517487744,1.6394278525878694,0.13512025952542,0.0,1.549135376414552,1.9435641452808587,1.786833817305227,1.549135376414552,0.3200430831530739,0.13543755556855408
9,-0.887583227952845,1.5,0.47,1.6525039276108335,1.3309502512973848,2.0303424616822494,1.6394278525878694,0.3245634927679654,0.08196622106496958,2.0303424616822494,1.6394278525878694,0.3245634927679654,0.0,1.6845317369061574,1.9435641452808587,1.7925288583868662,1.6845317369061568,0.32446466591160966,0.13580845394040292
9,-0.887583227952845,1.6,0.47,1.6525039276108335,1.3309502512973848,0.40569497841042473,1.6394278525878694,0.3403504288715109,0.3654581429329379,0.40569497841042473,1.6394278525878694,0.3403504288715109,0.0,1.494395276671326,1.9435641452808587,1.7982238994685054,1.4943952766713258,0.32867298804131756,0.13616146323851253
9,-0.887583227952845,1.7,0.47,1.6525039276108335,1.3309502512973848,-2.016924236927773,1.6394278525878694,-0.05432297371712542,0.5544527575115834,-2.016924236927773,1.6394278525878694,-0.05432297371712542,0.0,1.7168482773793121,1.9435641452808587,1.8039189405501446,1.716848277379312,0.33313081763927793,0.13653540212649812
9,-0.887583227952845,1.8,0.47,1.6525039276108335,1.3309502512973848,2.5498852080995644,1.6394278525878694,0.28246499649184426,-0.01253108622435319,2.5498852080995644,1.6394278525878694,0.28246499649184426,0.0,1.7985376105008988,1.9435641452808587,1.8096139816317838,1.7985376105008983,0.3376802715292258,0.13691702679185708
9,-0.887583227952845,1.9,0.47,1.6525039276108335,1.3309502512973848,-2.3728540742523423,1.6394278525878694,0.27194037242281394,0.17646352835429233,-2.3728540742523423,1.6394278525878694,0.27194037242281394,0.0,1.803285010148267,1.9435641452808587,1.815309022713423,1.8032850101482663,0.3422350501918808,0.13729909811843113
9,-0.887583227952845,2.0,0.47,1.6525039276108335,1.3309502512973848,2.282937830106137,1.6394278525878694,0.15090719562896546,-0.10702839351367596,2.282937830106137,1.6394278525878694,0.15090719562896546,0.0,1.7346533114760074,1.9435641452808587,1.8210040637950622,1.7346533114760068,0.34671285025086185,0.137674712200998
9,-0.887583227952845,2.1,0.47,1.6525039276108335,1.3309502512973848,-1.96812740439134,1.6394278525878694,0.42980973345826845,-0.17002659837322445,-1.96812740439134,1.6394278525878694,0.42980973345826845,0.0,1.7137082536752486,1.9435641452808587,1.8266991048767014,1.7137082536752481,0.3511671579391956,0.13804835565845167
9,-0.887583227952845,2.2,0.47,1.6525039276108335,1.3309502512973848,2.0102496482848946,1.6394278525878694,0.4034981732856927,0.7749464745200032,2.0102496482848946,1.6394278525878694,0.4034981732856927,0.0,1.681875474148073,1.9435641452808587,1.8323941459583404,1.6818754741480726,0.3555857613834777,0.13841900411463315
9,-0.887583227952845,2.3,0.47,1.6525039276108335,1.3309502512973848,-1.6839576149144662,1.6394278525878694,0.3245634927679654,-0.044030188654127445,-1.6839576149144662,1.6394278525878694,0.3245634927679654,0.0,1.65610984502959,1.9435641452808587,1.8380891870399796,1.65610984502959,0.35997546561368415,0.1387872284000971
9,-0.887583227952845,2.4,0.47,1.6525039276108335,1.3309502512973848,1.9700640214901852,1.6394278525878694,0.44559666956181393,0.3339590405031636,1.9700640214901852,1.6394278525878694,0.44559666956181393,0.0,1.6748055555297094,1.9435641452808587,1.8437842281216188,1.674805555529709,0.36438613930431224,0.13915721167982936
9,-0.887583227952845,2.5,0.47,1.6525039276108335,1.3309502512973848,-2.0427578541529434,1.6394278525878694,0.4245474214237533,0.5544527575115834,-2.0427578541529434,1.6394278525878694,0.4245474214237533,0.0,1.7295129541799494,1.9435641452808587,1.849479269203258,1.7295129541799494,0.368858173841899,0.13953234212958532
9,-0.887583227952845,2.6,0.47,1.6525039276108335,1.3309502512973848,2.23988180139752,1.6394278525878694,0.36666198904408664,0.3654581429329379,2.23988180139752,1.6394278525878694,0.36666198904408664,0.0,1.7285641895970385,1.9435641452808587,1.8551743102848972,1.7285641895970376,0.37332914422729035,0.13990738331440197
9,-0.887583227952845,2.7,0.47,1.6525039276108335,1.3309502512973848,-2.513503768033825,1.6394278525878694,0.39823586125117755,0.8379446793795517,-2.513503768033825,1.6394278525878694,0.39823586125117755,0.0,1.8405444408859533,1.9435641452808587,1.8608693513665364,1.8405444408859521,0.37792571376802875,0.14029296021114981
9,-0.887583227952845,2.8,0.47,1.6525039276108335,1.3309502512973848,2.162380949722009,1.6394278525878694,0.4982197899069654,0.14496442592451808,2.162380949722009,1.6394278525878694,0.4982197899069654,0.0,1.7142679309395779,1.9435641452808587,1.8665643924481756,1.7142679309395779,0.3823806492009054,0.14066665632608874
9,-0.887583227952845,2.9,0.47,1.6525039276108335,1.3309502512973848,-2.237945184298675,1.6394278525878694,0.33508811683699574,0.3654581429329379,-2.237945184298675,1.6394278525878694,0.33508811683699574,0.0,1.7719734860928311,1.9435641452808587,1.8722594335298148,1.771973486092831,0.386900308269447,0.14104578169394438
9,-0.887583227952845,3.0,0.47,1.6525039276108335,1.3309502512973848,2.222659389914073,1.6394278525878694,0.6087283426317835,0.5859518599413577,2.222659389914073,1.6394278525878694,0.6087283426317835,0.0,1.7289887113680382,1.9435641452808587,1.877954474611454,1.728988711368038,0.39137175480643854,0.14142086282008134
9,-0.887583227952845,3.1,0.47,1.6525039276108335,1.3309502512973848,-1.793032887642963,1.6394278525878694,0.31403886869893516,0.018968016205421066,-1.793032887642963,1.6394278525878694,0.31403886869893516,0.0,1.6765068558827645,1.9435641452808587,1.8836495156930932,1.676506855882764,0.39578433670753155,0.1417910061674168
9,-0.887583227952845,3.2,0.47,1.6525039276108335,1.3309502512973848,1.5911709688543534,1.6394278525878694,0.3193011807334503,1.0899374988177457,1.5911709688543534,1.6394278525878694,0.3193011807334503,0.0,1.6068615067946144,1.9435641452808587,1.8893445567747325,1.6068615067946141,0.40011880307558473,0.14215459690099316
9,-0.887583227952845,3.3,0.47,1.6525039276108335,1.3309502512973848,-0.8027442273447664,1.6394278525878694,0.11933332342187457,0.5544527575115834,-0.8027442273447664,1.6394278525878694,0.11933332342187457,0.0,1.5292132712833317,1.9435641452808587,1.8950395978563714,1.5292132712833313,0.40436617772271255,0.1425108820656688
9,-0.887583227952845,3.4,0.47,1.6525039276108335,1.3309502512973848,0.4860662319998436,1.6394278525878694,0.3403504288715109,0.018968016205421066,0.4860662319998436,1.6394278525878694,0.3403504288715109,0.0,1.497390407704727,1.9435641452808587,1.9007346389380106,1.4973904077047266,0.40857785924770335,0.14286417316201871
9,-0.887583227952845,3.5,0.47,1.6525039276108335,1.3309502512973848,0.1157843851057352,1.6394278525878694,0.2456288122502382,0.617450962371132,0.1157843851057352,1.6394278525878694,0.2456288122502382,0.0,1.4877706244557594,1.9435641452808587,1.9064296800196499,1.4877706244557587,0.41277875104292666,0.14321655917676732
9,-0.887583227952845,3.6,0.47,1.6525039276108335,1.3309502512973848,-0.5386672512652471,1.6394278525878694,0.4245474214237533,0.30245993807338933,-0.5386672512652471,1.6394278525878694,0.4245474214237533,0.0,1.5125394081134829,1.9435641452808587,1.912124721101289,1.5125394081134826,0.41700742397161394,0.14357127557358332
9,-0.887583227952845,3.7,0.47,1.6525039276108335,1.3309502512973848,0.9998681745893429,1.6394278525878694,0.0824971391802685,0.2079626307840666,0.9998681745893429,1.6394278525878694,0.0824971391802685,0.0,1.52866348629762,1.9435641452808587,1.9178197621829283,1.5286634862976198,0.42125418196956455,0.14392750901149312
9,-0.887583227952845,3.8,0.47,1.6525039276108335,1.3309502512973848,-1.6896984187422817,1.6394278525878694,0.17721875580154123,0.7749464745200032,-1.6896984187422817,1.6394278525878694,0.17721875580154123,0.0,1.6548675463955493,1.9435641452808587,1.9235148032645675,1.6548675463955487,0.42564249281426464,0.14429561641473554
